Mon Aug 31 05:55:10 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 595.58.03              Driver Version: 595.58.03      CUDA Version: 13.2     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  NVIDIA A40                     On  |   00000000:28:00.0 Off |                    0 |
|  0%   28C    P8             22W /  300W |       0MiB /  46068MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+

Loaded 560 pre-generated evaluation graphs from evaluation_graphs/shortest_path_ood_size_graphs.pkl.

Evaluating attack limit K=1
K=4, n=100, m=400, rep=17 | Opt=27.00 | Pred=20.00 | Gap=0.2593 | Hamming=6 | Exact=0
K=4, n=100, m=400, rep=18 | Opt=34.00 | Pred=33.00 | Gap=0.0294 | Hamming=2 | Exact=0
K=4, n=100, m=400, rep=19 | Opt=29.00 | Pred=24.00 | Gap=0.1724 | Hamming=4 | Exact=0
K=4, n=100, m=500, rep=0 | Opt=21.00 | Pred=17.00 | Gap=0.1905 | Hamming=2 | Exact=0
K=4, n=100, m=500, rep=1 | Opt=20.00 | Pred=17.00 | Gap=0.1500 | Hamming=4 | Exact=0
K=4, n=100, m=500, rep=2 | Opt=16.00 | Pred=13.00 | Gap=0.1875 | Hamming=4 | Exact=0
K=4, n=100, m=500, rep=3 | Opt=23.00 | Pred=16.00 | Gap=0.3043 | Hamming=6 | Exact=0
K=4, n=100, m=500, rep=4 | Opt=15.00 | Pred=15.00 | Gap=0.0000 | Hamming=4 | Exact=0
K=4, n=100, m=500, rep=5 | Opt=27.00 | Pred=24.00 | Gap=0.1111 | Hamming=4 | Exact=0
K=4, n=100, m=500, rep=6 | Opt=20.00 | Pred=19.00 | Gap=0.0500 | Hamming=4 | Exact=0
K=4, n=100, m=500, rep=7 | Opt=22.00 | Pred=18.00 | Gap=0.1818 | Hamming=4 | Exact=0
K=4, n=100, m=500, rep=8 | Opt=23.00 | Pred=21.00 | Gap=0.0870 | Hamming=2 | Exact=0
K=4, n=100, m=500, rep=9 | Opt=23.00 | Pred=16.00 | Gap=0.3043 | Hamming=6 | Exact=0
K=4, n=100, m=500, rep=10 | Opt=28.00 | Pred=26.00 | Gap=0.0714 | Hamming=4 | Exact=0
K=4, n=100, m=500, rep=11 | Opt=15.00 | Pred=11.00 | Gap=0.2667 | Hamming=4 | Exact=0
K=4, n=100, m=500, rep=12 | Opt=16.00 | Pred=10.00 | Gap=0.3750 | Hamming=2 | Exact=0
K=4, n=100, m=500, rep=13 | Opt=22.00 | Pred=18.00 | Gap=0.1818 | Hamming=2 | Exact=0
K=4, n=100, m=500, rep=14 | Opt=14.00 | Pred=14.00 | Gap=0.0000 | Hamming=3 | Exact=0
K=4, n=100, m=500, rep=15 | Opt=15.00 | Pred=14.00 | Gap=0.0667 | Hamming=2 | Exact=0
K=4, n=100, m=500, rep=16 | Opt=23.00 | Pred=16.00 | Gap=0.3043 | Hamming=8 | Exact=0
K=4, n=100, m=500, rep=17 | Opt=14.00 | Pred=14.00 | Gap=0.0000 | Hamming=3 | Exact=0
K=4, n=100, m=500, rep=18 | Opt=32.00 | Pred=20.00 | Gap=0.3750 | Hamming=6 | Exact=0
K=4, n=100, m=500, rep=19 | Opt=16.00 | Pred=9.00 | Gap=0.4375 | Hamming=4 | Exact=0
K=4, n=100, m=600, rep=0 | Opt=16.00 | Pred=9.00 | Gap=0.4375 | Hamming=8 | Exact=0
K=4, n=100, m=600, rep=1 | Opt=22.00 | Pred=20.00 | Gap=0.0909 | Hamming=6 | Exact=0
K=4, n=100, m=600, rep=2 | Opt=9.00 | Pred=6.00 | Gap=0.3333 | Hamming=5 | Exact=0
K=4, n=100, m=600, rep=3 | Opt=25.00 | Pred=24.00 | Gap=0.0400 | Hamming=4 | Exact=0
K=4, n=100, m=600, rep=4 | Opt=23.00 | Pred=20.00 | Gap=0.1304 | Hamming=6 | Exact=0
K=4, n=100, m=600, rep=5 | Opt=19.00 | Pred=17.00 | Gap=0.1053 | Hamming=4 | Exact=0
K=4, n=100, m=600, rep=6 | Opt=18.00 | Pred=18.00 | Gap=0.0000 | Hamming=4 | Exact=0
K=4, n=100, m=600, rep=7 | Opt=16.00 | Pred=11.00 | Gap=0.3125 | Hamming=6 | Exact=0
K=4, n=100, m=600, rep=8 | Opt=24.00 | Pred=24.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=4, n=100, m=600, rep=9 | Opt=16.00 | Pred=12.00 | Gap=0.2500 | Hamming=3 | Exact=0
K=4, n=100, m=600, rep=10 | Opt=10.00 | Pred=9.00 | Gap=0.1000 | Hamming=4 | Exact=0
K=4, n=100, m=600, rep=11 | Opt=5.00 | Pred=3.00 | Gap=0.4000 | Hamming=5 | Exact=0
K=4, n=100, m=600, rep=12 | Opt=17.00 | Pred=11.00 | Gap=0.3529 | Hamming=2 | Exact=0
K=4, n=100, m=600, rep=13 | Opt=24.00 | Pred=21.00 | Gap=0.1250 | Hamming=2 | Exact=0
K=4, n=100, m=600, rep=14 | Opt=18.00 | Pred=14.00 | Gap=0.2222 | Hamming=4 | Exact=0
K=4, n=100, m=600, rep=15 | Opt=26.00 | Pred=23.00 | Gap=0.1154 | Hamming=2 | Exact=0
K=4, n=100, m=600, rep=16 | Opt=16.00 | Pred=14.00 | Gap=0.1250 | Hamming=2 | Exact=0
K=4, n=100, m=600, rep=17 | Opt=20.00 | Pred=18.00 | Gap=0.1000 | Hamming=2 | Exact=0
K=4, n=100, m=600, rep=18 | Opt=22.00 | Pred=18.00 | Gap=0.1818 | Hamming=6 | Exact=0
K=4, n=100, m=600, rep=19 | Opt=22.00 | Pred=18.00 | Gap=0.1818 | Hamming=4 | Exact=0
K=4, n=100, m=800, rep=0 | Opt=8.00 | Pred=5.00 | Gap=0.3750 | Hamming=5 | Exact=0
K=4, n=100, m=800, rep=1 | Opt=10.00 | Pred=8.00 | Gap=0.2000 | Hamming=5 | Exact=0
K=4, n=100, m=800, rep=2 | Opt=13.00 | Pred=12.00 | Gap=0.0769 | Hamming=8 | Exact=0
K=4, n=100, m=800, rep=3 | Opt=15.00 | Pred=15.00 | Gap=0.0000 | Hamming=4 | Exact=0
K=4, n=100, m=800, rep=4 | Opt=13.00 | Pred=10.00 | Gap=0.2308 | Hamming=8 | Exact=0
K=4, n=100, m=800, rep=5 | Opt=11.00 | Pred=9.00 | Gap=0.1818 | Hamming=4 | Exact=0
K=4, n=100, m=800, rep=6 | Opt=18.00 | Pred=16.00 | Gap=0.1111 | Hamming=4 | Exact=0
K=4, n=100, m=800, rep=7 | Opt=13.00 | Pred=8.00 | Gap=0.3846 | Hamming=6 | Exact=0
K=4, n=100, m=800, rep=8 | Opt=17.00 | Pred=12.00 | Gap=0.2941 | Hamming=4 | Exact=0
K=4, n=100, m=800, rep=9 | Opt=10.00 | Pred=10.00 | Gap=0.0000 | Hamming=4 | Exact=0
K=4, n=100, m=800, rep=10 | Opt=15.00 | Pred=9.00 | Gap=0.4000 | Hamming=4 | Exact=0
K=4, n=100, m=800, rep=11 | Opt=14.00 | Pred=11.00 | Gap=0.2143 | Hamming=4 | Exact=0
K=4, n=100, m=800, rep=12 | Opt=15.00 | Pred=14.00 | Gap=0.0667 | Hamming=4 | Exact=0
K=4, n=100, m=800, rep=13 | Opt=16.00 | Pred=16.00 | Gap=0.0000 | Hamming=2 | Exact=0
K=4, n=100, m=800, rep=14 | Opt=11.00 | Pred=7.00 | Gap=0.3636 | Hamming=8 | Exact=0
K=4, n=100, m=800, rep=15 | Opt=24.00 | Pred=20.00 | Gap=0.1667 | Hamming=4 | Exact=0
K=4, n=100, m=800, rep=16 | Opt=15.00 | Pred=12.00 | Gap=0.2000 | Hamming=4 | Exact=0
K=4, n=100, m=800, rep=17 | Opt=19.00 | Pred=17.00 | Gap=0.1053 | Hamming=2 | Exact=0
K=4, n=100, m=800, rep=18 | Opt=20.00 | Pred=18.00 | Gap=0.1000 | Hamming=4 | Exact=0
K=4, n=100, m=800, rep=19 | Opt=14.00 | Pred=9.00 | Gap=0.3571 | Hamming=2 | Exact=0
K=4, n=200, m=400, rep=0 | Opt=51.00 | Pred=34.00 | Gap=0.3333 | Hamming=6 | Exact=0
K=4, n=200, m=400, rep=1 | Opt=53.00 | Pred=39.00 | Gap=0.2642 | Hamming=8 | Exact=0
K=4, n=200, m=400, rep=2 | Opt=68.00 | Pred=51.00 | Gap=0.2500 | Hamming=4 | Exact=0
K=4, n=200, m=400, rep=3 | Opt=69.00 | Pred=46.00 | Gap=0.3333 | Hamming=6 | Exact=0
K=4, n=200, m=400, rep=4 | Opt=66.00 | Pred=49.00 | Gap=0.2576 | Hamming=6 | Exact=0
K=4, n=200, m=400, rep=5 | Opt=87.00 | Pred=66.00 | Gap=0.2414 | Hamming=6 | Exact=0
K=4, n=200, m=400, rep=6 | Opt=97.00 | Pred=74.00 | Gap=0.2371 | Hamming=6 | Exact=0
K=4, n=200, m=400, rep=7 | Opt=96.00 | Pred=70.00 | Gap=0.2708 | Hamming=6 | Exact=0
K=4, n=200, m=400, rep=8 | Opt=49.00 | Pred=40.00 | Gap=0.1837 | Hamming=6 | Exact=0
K=4, n=200, m=400, rep=9 | Opt=73.00 | Pred=66.00 | Gap=0.0959 | Hamming=2 | Exact=0
K=4, n=200, m=400, rep=10 | Opt=31.00 | Pred=19.00 | Gap=0.3871 | Hamming=6 | Exact=0
K=4, n=200, m=400, rep=11 | Opt=54.00 | Pred=44.00 | Gap=0.1852 | Hamming=4 | Exact=0
K=4, n=200, m=400, rep=12 | Opt=58.00 | Pred=47.00 | Gap=0.1897 | Hamming=6 | Exact=0
K=4, n=200, m=400, rep=13 | Opt=65.00 | Pred=55.00 | Gap=0.1538 | Hamming=4 | Exact=0
K=4, n=200, m=400, rep=14 | Opt=88.00 | Pred=77.00 | Gap=0.1250 | Hamming=6 | Exact=0
K=4, n=200, m=400, rep=15 | Opt=85.00 | Pred=66.00 | Gap=0.2235 | Hamming=6 | Exact=0
K=4, n=200, m=400, rep=16 | Opt=68.00 | Pred=61.00 | Gap=0.1029 | Hamming=4 | Exact=0
K=4, n=200, m=400, rep=17 | Opt=56.00 | Pred=49.00 | Gap=0.1250 | Hamming=6 | Exact=0
K=4, n=200, m=400, rep=18 | Opt=98.00 | Pred=91.00 | Gap=0.0714 | Hamming=2 | Exact=0
K=4, n=200, m=400, rep=19 | Opt=73.00 | Pred=68.00 | Gap=0.0685 | Hamming=4 | Exact=0
K=4, n=200, m=500, rep=0 | Opt=43.00 | Pred=36.00 | Gap=0.1628 | Hamming=4 | Exact=0
K=4, n=200, m=500, rep=1 | Opt=40.00 | Pred=33.00 | Gap=0.1750 | Hamming=6 | Exact=0
K=4, n=200, m=500, rep=2 | Opt=56.00 | Pred=49.00 | Gap=0.1250 | Hamming=2 | Exact=0
K=4, n=200, m=500, rep=3 | Opt=44.00 | Pred=35.00 | Gap=0.2045 | Hamming=4 | Exact=0
K=4, n=200, m=500, rep=4 | Opt=46.00 | Pred=37.00 | Gap=0.1957 | Hamming=6 | Exact=0
K=4, n=200, m=500, rep=5 | Opt=28.00 | Pred=25.00 | Gap=0.1071 | Hamming=4 | Exact=0
K=4, n=200, m=500, rep=6 | Opt=40.00 | Pred=38.00 | Gap=0.0500 | Hamming=2 | Exact=0
K=4, n=200, m=500, rep=7 | Opt=40.00 | Pred=34.00 | Gap=0.1500 | Hamming=2 | Exact=0
K=4, n=200, m=500, rep=8 | Opt=38.00 | Pred=31.00 | Gap=0.1842 | Hamming=4 | Exact=0
K=4, n=200, m=500, rep=9 | Opt=39.00 | Pred=33.00 | Gap=0.1538 | Hamming=4 | Exact=0
K=4, n=200, m=500, rep=10 | Opt=34.00 | Pred=24.00 | Gap=0.2941 | Hamming=4 | Exact=0
K=4, n=200, m=500, rep=11 | Opt=56.00 | Pred=45.00 | Gap=0.1964 | Hamming=6 | Exact=0
K=4, n=200, m=500, rep=12 | Opt=31.00 | Pred=26.00 | Gap=0.1613 | Hamming=4 | Exact=0
K=4, n=200, m=500, rep=13 | Opt=29.00 | Pred=19.00 | Gap=0.3448 | Hamming=6 | Exact=0
K=4, n=200, m=500, rep=14 | Opt=48.00 | Pred=42.00 | Gap=0.1250 | Hamming=4 | Exact=0
K=4, n=200, m=500, rep=15 | Opt=44.00 | Pred=35.00 | Gap=0.2045 | Hamming=6 | Exact=0
K=4, n=200, m=500, rep=16 | Opt=46.00 | Pred=40.00 | Gap=0.1304 | Hamming=6 | Exact=0
K=4, n=200, m=500, rep=17 | Opt=39.00 | Pred=29.00 | Gap=0.2564 | Hamming=6 | Exact=0
K=4, n=200, m=500, rep=18 | Opt=45.00 | Pred=40.00 | Gap=0.1111 | Hamming=4 | Exact=0
K=4, n=200, m=500, rep=19 | Opt=62.00 | Pred=52.00 | Gap=0.1613 | Hamming=4 | Exact=0
K=4, n=200, m=600, rep=0 | Opt=31.00 | Pred=26.00 | Gap=0.1613 | Hamming=4 | Exact=0
K=4, n=200, m=600, rep=1 | Opt=38.00 | Pred=28.00 | Gap=0.2632 | Hamming=4 | Exact=0
K=4, n=200, m=600, rep=2 | Opt=35.00 | Pred=32.00 | Gap=0.0857 | Hamming=2 | Exact=0
K=4, n=200, m=600, rep=3 | Opt=29.00 | Pred=27.00 | Gap=0.0690 | Hamming=2 | Exact=0
K=4, n=200, m=600, rep=4 | Opt=25.00 | Pred=22.00 | Gap=0.1200 | Hamming=4 | Exact=0
K=4, n=200, m=600, rep=5 | Opt=37.00 | Pred=27.00 | Gap=0.2703 | Hamming=6 | Exact=0
K=4, n=200, m=600, rep=6 | Opt=31.00 | Pred=19.00 | Gap=0.3871 | Hamming=4 | Exact=0
K=4, n=200, m=600, rep=7 | Opt=28.00 | Pred=26.00 | Gap=0.0714 | Hamming=5 | Exact=0
K=4, n=200, m=600, rep=8 | Opt=40.00 | Pred=33.00 | Gap=0.1750 | Hamming=6 | Exact=0
K=4, n=200, m=600, rep=9 | Opt=45.00 | Pred=34.00 | Gap=0.2444 | Hamming=4 | Exact=0
K=4, n=200, m=600, rep=10 | Opt=28.00 | Pred=25.00 | Gap=0.1071 | Hamming=6 | Exact=0
K=4, n=200, m=600, rep=11 | Opt=39.00 | Pred=28.00 | Gap=0.2821 | Hamming=8 | Exact=0
K=4, n=200, m=600, rep=12 | Opt=39.00 | Pred=34.00 | Gap=0.1282 | Hamming=6 | Exact=0
K=4, n=200, m=600, rep=13 | Opt=29.00 | Pred=25.00 | Gap=0.1379 | Hamming=2 | Exact=0
K=4, n=200, m=600, rep=14 | Opt=43.00 | Pred=39.00 | Gap=0.0930 | Hamming=2 | Exact=0
K=4, n=200, m=600, rep=15 | Opt=45.00 | Pred=44.00 | Gap=0.0222 | Hamming=2 | Exact=0
K=4, n=200, m=600, rep=16 | Opt=22.00 | Pred=19.00 | Gap=0.1364 | Hamming=4 | Exact=0
K=4, n=200, m=600, rep=17 | Opt=33.00 | Pred=28.00 | Gap=0.1515 | Hamming=2 | Exact=0
K=4, n=200, m=600, rep=18 | Opt=40.00 | Pred=33.00 | Gap=0.1750 | Hamming=2 | Exact=0
K=4, n=200, m=600, rep=19 | Opt=30.00 | Pred=23.00 | Gap=0.2333 | Hamming=4 | Exact=0
K=4, n=200, m=800, rep=0 | Opt=19.00 | Pred=19.00 | Gap=0.0000 | Hamming=2 | Exact=0
K=4, n=200, m=800, rep=1 | Opt=30.00 | Pred=24.00 | Gap=0.2000 | Hamming=2 | Exact=0
K=4, n=200, m=800, rep=2 | Opt=28.00 | Pred=27.00 | Gap=0.0357 | Hamming=4 | Exact=0
K=4, n=200, m=800, rep=3 | Opt=29.00 | Pred=19.00 | Gap=0.3448 | Hamming=4 | Exact=0
K=4, n=200, m=800, rep=4 | Opt=40.00 | Pred=27.00 | Gap=0.3250 | Hamming=6 | Exact=0
K=4, n=200, m=800, rep=5 | Opt=24.00 | Pred=16.00 | Gap=0.3333 | Hamming=6 | Exact=0
K=4, n=200, m=800, rep=6 | Opt=32.00 | Pred=27.00 | Gap=0.1563 | Hamming=4 | Exact=0
K=4, n=200, m=800, rep=7 | Opt=29.00 | Pred=21.00 | Gap=0.2759 | Hamming=8 | Exact=0
K=4, n=200, m=800, rep=8 | Opt=28.00 | Pred=27.00 | Gap=0.0357 | Hamming=6 | Exact=0
K=4, n=200, m=800, rep=9 | Opt=34.00 | Pred=34.00 | Gap=0.0000 | Hamming=2 | Exact=0
K=4, n=200, m=800, rep=10 | Opt=26.00 | Pred=18.00 | Gap=0.3077 | Hamming=4 | Exact=0
K=4, n=200, m=800, rep=11 | Opt=36.00 | Pred=34.00 | Gap=0.0556 | Hamming=4 | Exact=0
K=4, n=200, m=800, rep=12 | Opt=28.00 | Pred=26.00 | Gap=0.0714 | Hamming=4 | Exact=0
K=4, n=200, m=800, rep=13 | Opt=15.00 | Pred=10.00 | Gap=0.3333 | Hamming=2 | Exact=0
K=4, n=200, m=800, rep=14 | Opt=19.00 | Pred=16.00 | Gap=0.1579 | Hamming=4 | Exact=0
K=4, n=200, m=800, rep=15 | Opt=15.00 | Pred=11.00 | Gap=0.2667 | Hamming=5 | Exact=0
K=4, n=200, m=800, rep=16 | Opt=23.00 | Pred=18.00 | Gap=0.2174 | Hamming=2 | Exact=0
K=4, n=200, m=800, rep=17 | Opt=44.00 | Pred=39.00 | Gap=0.1136 | Hamming=4 | Exact=0
K=4, n=200, m=800, rep=18 | Opt=32.00 | Pred=25.00 | Gap=0.2188 | Hamming=4 | Exact=0
K=4, n=200, m=800, rep=19 | Opt=29.00 | Pred=29.00 | Gap=0.0000 | Hamming=2 | Exact=0
K=4, n=200, m=1000, rep=0 | Opt=30.00 | Pred=24.00 | Gap=0.2000 | Hamming=3 | Exact=0
K=4, n=200, m=1000, rep=1 | Opt=29.00 | Pred=24.00 | Gap=0.1724 | Hamming=6 | Exact=0
K=4, n=200, m=1000, rep=2 | Opt=32.00 | Pred=29.00 | Gap=0.0938 | Hamming=6 | Exact=0
K=4, n=200, m=1000, rep=3 | Opt=21.00 | Pred=19.00 | Gap=0.0952 | Hamming=4 | Exact=0
K=4, n=200, m=1000, rep=4 | Opt=22.00 | Pred=17.00 | Gap=0.2273 | Hamming=8 | Exact=0
K=4, n=200, m=1000, rep=5 | Opt=21.00 | Pred=16.00 | Gap=0.2381 | Hamming=2 | Exact=0
K=4, n=200, m=1000, rep=6 | Opt=19.00 | Pred=16.00 | Gap=0.1579 | Hamming=6 | Exact=0
K=4, n=200, m=1000, rep=7 | Opt=25.00 | Pred=23.00 | Gap=0.0800 | Hamming=4 | Exact=0
K=4, n=200, m=1000, rep=8 | Opt=17.00 | Pred=16.00 | Gap=0.0588 | Hamming=6 | Exact=0
K=4, n=200, m=1000, rep=9 | Opt=33.00 | Pred=28.00 | Gap=0.1515 | Hamming=6 | Exact=0
K=4, n=200, m=1000, rep=10 | Opt=25.00 | Pred=25.00 | Gap=0.0000 | Hamming=3 | Exact=0
K=4, n=200, m=1000, rep=11 | Opt=36.00 | Pred=31.00 | Gap=0.1389 | Hamming=4 | Exact=0
K=4, n=200, m=1000, rep=12 | Opt=20.00 | Pred=19.00 | Gap=0.0500 | Hamming=4 | Exact=0
K=4, n=200, m=1000, rep=13 | Opt=21.00 | Pred=15.00 | Gap=0.2857 | Hamming=6 | Exact=0
K=4, n=200, m=1000, rep=14 | Opt=18.00 | Pred=12.00 | Gap=0.3333 | Hamming=4 | Exact=0
K=4, n=200, m=1000, rep=15 | Opt=13.00 | Pred=6.00 | Gap=0.5385 | Hamming=5 | Exact=0
K=4, n=200, m=1000, rep=16 | Opt=20.00 | Pred=17.00 | Gap=0.1500 | Hamming=6 | Exact=0
K=4, n=200, m=1000, rep=17 | Opt=23.00 | Pred=18.00 | Gap=0.2174 | Hamming=6 | Exact=0
K=4, n=200, m=1000, rep=18 | Opt=21.00 | Pred=16.00 | Gap=0.2381 | Hamming=6 | Exact=0
K=4, n=200, m=1000, rep=19 | Opt=32.00 | Pred=23.00 | Gap=0.2812 | Hamming=6 | Exact=0
K=4, n=200, m=1200, rep=0 | Opt=27.00 | Pred=20.00 | Gap=0.2593 | Hamming=4 | Exact=0
K=4, n=200, m=1200, rep=1 | Opt=19.00 | Pred=17.00 | Gap=0.1053 | Hamming=4 | Exact=0
K=4, n=200, m=1200, rep=2 | Opt=11.00 | Pred=11.00 | Gap=0.0000 | Hamming=3 | Exact=0
K=4, n=200, m=1200, rep=3 | Opt=14.00 | Pred=11.00 | Gap=0.2143 | Hamming=4 | Exact=0
K=4, n=200, m=1200, rep=4 | Opt=18.00 | Pred=17.00 | Gap=0.0556 | Hamming=6 | Exact=0
K=4, n=200, m=1200, rep=5 | Opt=18.00 | Pred=16.00 | Gap=0.1111 | Hamming=2 | Exact=0
K=4, n=200, m=1200, rep=6 | Opt=27.00 | Pred=27.00 | Gap=0.0000 | Hamming=4 | Exact=0
K=4, n=200, m=1200, rep=7 | Opt=22.00 | Pred=19.00 | Gap=0.1364 | Hamming=6 | Exact=0
K=4, n=200, m=1200, rep=8 | Opt=20.00 | Pred=17.00 | Gap=0.1500 | Hamming=2 | Exact=0
K=4, n=200, m=1200, rep=9 | Opt=21.00 | Pred=15.00 | Gap=0.2857 | Hamming=4 | Exact=0
K=4, n=200, m=1200, rep=10 | Opt=17.00 | Pred=9.00 | Gap=0.4706 | Hamming=6 | Exact=0
K=4, n=200, m=1200, rep=11 | Opt=17.00 | Pred=14.00 | Gap=0.1765 | Hamming=2 | Exact=0
K=4, n=200, m=1200, rep=12 | Opt=21.00 | Pred=20.00 | Gap=0.0476 | Hamming=2 | Exact=0
K=4, n=200, m=1200, rep=13 | Opt=21.00 | Pred=18.00 | Gap=0.1429 | Hamming=4 | Exact=0
K=4, n=200, m=1200, rep=14 | Opt=21.00 | Pred=15.00 | Gap=0.2857 | Hamming=6 | Exact=0
K=4, n=200, m=1200, rep=15 | Opt=23.00 | Pred=18.00 | Gap=0.2174 | Hamming=6 | Exact=0
K=4, n=200, m=1200, rep=16 | Opt=23.00 | Pred=21.00 | Gap=0.0870 | Hamming=4 | Exact=0
K=4, n=200, m=1200, rep=17 | Opt=16.00 | Pred=14.00 | Gap=0.1250 | Hamming=6 | Exact=0
K=4, n=200, m=1200, rep=18 | Opt=20.00 | Pred=15.00 | Gap=0.2500 | Hamming=4 | Exact=0
K=4, n=200, m=1200, rep=19 | Opt=5.00 | Pred=5.00 | Gap=0.0000 | Hamming=3 | Exact=0
K=4, n=200, m=1600, rep=0 | Opt=13.00 | Pred=10.00 | Gap=0.2308 | Hamming=4 | Exact=0
K=4, n=200, m=1600, rep=1 | Opt=16.00 | Pred=16.00 | Gap=0.0000 | Hamming=2 | Exact=0
K=4, n=200, m=1600, rep=2 | Opt=14.00 | Pred=12.00 | Gap=0.1429 | Hamming=6 | Exact=0
K=4, n=200, m=1600, rep=3 | Opt=13.00 | Pred=12.00 | Gap=0.0769 | Hamming=2 | Exact=0
K=4, n=200, m=1600, rep=4 | Opt=10.00 | Pred=6.00 | Gap=0.4000 | Hamming=4 | Exact=0
K=4, n=200, m=1600, rep=5 | Opt=18.00 | Pred=16.00 | Gap=0.1111 | Hamming=4 | Exact=0
K=4, n=200, m=1600, rep=6 | Opt=16.00 | Pred=11.00 | Gap=0.3125 | Hamming=2 | Exact=0
K=4, n=200, m=1600, rep=7 | Opt=17.00 | Pred=15.00 | Gap=0.1176 | Hamming=4 | Exact=0
K=4, n=200, m=1600, rep=8 | Opt=22.00 | Pred=22.00 | Gap=0.0000 | Hamming=4 | Exact=0
K=4, n=200, m=1600, rep=9 | Opt=16.00 | Pred=12.00 | Gap=0.2500 | Hamming=6 | Exact=0
K=4, n=200, m=1600, rep=10 | Opt=13.00 | Pred=12.00 | Gap=0.0769 | Hamming=4 | Exact=0
K=4, n=200, m=1600, rep=11 | Opt=16.00 | Pred=16.00 | Gap=0.0000 | Hamming=4 | Exact=0
K=4, n=200, m=1600, rep=12 | Opt=14.00 | Pred=10.00 | Gap=0.2857 | Hamming=5 | Exact=0
K=4, n=200, m=1600, rep=13 | Opt=13.00 | Pred=13.00 | Gap=0.0000 | Hamming=2 | Exact=0
K=4, n=200, m=1600, rep=14 | Opt=14.00 | Pred=10.00 | Gap=0.2857 | Hamming=6 | Exact=0
K=4, n=200, m=1600, rep=15 | Opt=16.00 | Pred=14.00 | Gap=0.1250 | Hamming=2 | Exact=0
K=4, n=200, m=1600, rep=16 | Opt=13.00 | Pred=8.00 | Gap=0.3846 | Hamming=6 | Exact=0
K=4, n=200, m=1600, rep=17 | Opt=19.00 | Pred=13.00 | Gap=0.3158 | Hamming=6 | Exact=0
K=4, n=200, m=1600, rep=18 | Opt=15.00 | Pred=13.00 | Gap=0.1333 | Hamming=4 | Exact=0
K=4, n=200, m=1600, rep=19 | Opt=8.00 | Pred=8.00 | Gap=0.0000 | Hamming=3 | Exact=0
K=4, n=400, m=800, rep=0 | Opt=69.00 | Pred=56.00 | Gap=0.1884 | Hamming=6 | Exact=0
K=4, n=400, m=800, rep=1 | Opt=49.00 | Pred=43.00 | Gap=0.1224 | Hamming=6 | Exact=0
K=4, n=400, m=800, rep=2 | Opt=71.00 | Pred=59.00 | Gap=0.1690 | Hamming=8 | Exact=0
K=4, n=400, m=800, rep=3 | Opt=55.00 | Pred=44.00 | Gap=0.2000 | Hamming=6 | Exact=0
K=4, n=400, m=800, rep=4 | Opt=82.00 | Pred=66.00 | Gap=0.1951 | Hamming=6 | Exact=0
K=4, n=400, m=800, rep=5 | Opt=71.00 | Pred=64.00 | Gap=0.0986 | Hamming=4 | Exact=0
K=4, n=400, m=800, rep=6 | Opt=55.00 | Pred=36.00 | Gap=0.3455 | Hamming=6 | Exact=0
K=4, n=400, m=800, rep=7 | Opt=72.00 | Pred=56.00 | Gap=0.2222 | Hamming=6 | Exact=0
K=4, n=400, m=800, rep=8 | Opt=44.00 | Pred=34.00 | Gap=0.2273 | Hamming=6 | Exact=0
K=4, n=400, m=800, rep=9 | Opt=44.00 | Pred=35.00 | Gap=0.2045 | Hamming=4 | Exact=0
K=4, n=400, m=800, rep=10 | Opt=63.00 | Pred=50.00 | Gap=0.2063 | Hamming=8 | Exact=0
K=4, n=400, m=800, rep=11 | Opt=70.00 | Pred=53.00 | Gap=0.2429 | Hamming=6 | Exact=0
K=4, n=400, m=800, rep=12 | Opt=44.00 | Pred=40.00 | Gap=0.0909 | Hamming=2 | Exact=0
K=4, n=400, m=800, rep=13 | Opt=53.00 | Pred=47.00 | Gap=0.1132 | Hamming=8 | Exact=0
K=4, n=400, m=800, rep=14 | Opt=69.00 | Pred=55.00 | Gap=0.2029 | Hamming=6 | Exact=0
K=4, n=400, m=800, rep=15 | Opt=87.00 | Pred=72.00 | Gap=0.1724 | Hamming=4 | Exact=0
K=4, n=400, m=800, rep=16 | Opt=68.00 | Pred=56.00 | Gap=0.1765 | Hamming=4 | Exact=0
K=4, n=400, m=800, rep=17 | Opt=69.00 | Pred=59.00 | Gap=0.1449 | Hamming=4 | Exact=0
K=4, n=400, m=800, rep=18 | Opt=113.00 | Pred=96.00 | Gap=0.1504 | Hamming=4 | Exact=0
K=4, n=400, m=800, rep=19 | Opt=62.00 | Pred=53.00 | Gap=0.1452 | Hamming=4 | Exact=0
